HUC_12,PAGC,PFOR,NATMedium,RNS45,rBUFF45,WaterbodyArea,Ag_N_Leachate,WELL_DEPTH,TRANS,Pred_Viol_Prob_SW,Pred_Viol_Prob_GW,AWD_MGAL,pred_pOx_1,LONG,RO_0013,ET_0013,StrL,TD_N_T,AWD_REDN_T,TD_S_T,FP_PFOR,FP_PWETL,FP_M2WATER,FP_PSHRUB
160501020506.0,0.0,0.8711402,81.11999810047833,0.446977769885694,9.0854836,0.256098190191276,0.725319436146,215.98365680241983,615.0779540671492,0.519805836367128,0.56769558407084,0.0,0.632906779661017,-119.8250658,0.3189404845809919,0.6212317289542275,88551.3684971,2.474389886114653,0.429738720651854,0.316407027015955,1.790416,0.1579779,205200.0,14.0600319
121101070204.0,38.9552422,10.6645193,31.56000006242856,0.10422540668235,8.253437,0.15231776100755,2.99696037148,879.3820675769484,527.9377078465669,0.897732976227124,0.799096706122339,4.728051,0.5764909638554218,-99.1439381,0.2510248095832044,0.9003761665372533,42817.1058654,7.122752599553174,2.616954761067658,3.798384180000782,19.875927,0.0339262,46800.0,35.0894203
100200071505.0,23.7877998,0.0184677,76.90999997202822,0.048301107707323,11.3289709,0.716238558061346,4.43641318942,162.46472515779382,590.1917844877497,0.542247978086111,0.592248754790551,3.74816,0.6691268382352941,-111.5435457,0.2510633319564438,0.5662326270472934,155227.231008,1.932268624828458,0.681134176902025,0.352123359628532,0.0184141,27.3771439,1931400.0,7.0065598
102600040504.0,80.6657944,0.0064183,56.169999950931526,0.054479299290839,2.9499218,0.077767790295168,0.309690926361,175.5039923531669,640.0294337468589,0.540388655983851,0.826898142568209,4.843202,0.8422321428571429,-101.3257958,0.2598974723306679,0.7448272588227157,24905.903515,8.698155443714537,4.100171951708306,1.256586156538269,0.0,0.0229121,24300.0,0.0
170402090104.0,24.4244289,15.0456038,90.56000008885675,0.152361469630178,13.5653791,0.03704294520814,0.0479507638149,207.3951973065938,189.81043100079856,0.430624883795997,0.514539295531413,1.759432,0.6865479452054795,-112.8235676,0.273557570492909,0.6361933107841291,117412.786654,3.302637808728378,1.038415975364823,0.500705465641601,0.0172652,3.2285912,15300.0,13.2769337
150503020308.0,0.0179196,4.5169458,49.51999996988497,0.305116832611222,17.5122967,0.025995677493976,0.320781097682,415.7177810668945,1966.0622909036176,0.839636162323925,0.590568675094202,0.0,0.7417432432432433,-110.9716494,0.3007555022464516,0.7124668314657451,78334.1056053,4.031483065908965,0.896829855239816,0.702386830835871,0.0,0.1597626,0.0,44.5281296
140801070302.0,9.8946419,25.5800037,95.47999981477012,0.059596409601162,13.12292,0.024001445764786,0.290897274812,155.31818975918534,154.63827211354226,0.510769120982471,0.478924590945307,5.669932,0.4535108695652173,-108.6984778,0.2738233847674762,0.7797925910778811,38831.2979467,2.707353837261072,0.663357397478992,0.497472987965474,2.3295944,6.1259708,900.0,60.2674713
150701020905.0,0.851422,0.0,79.17999975143152,0.165593297999049,16.4260178,0.606416896223275,0.949121472956,572.39331087153,2064.2365286729264,0.830599668537488,0.56310343840058,0.498784,0.6695265957446809,-112.2994888,0.2710816252984174,0.7663943996153794,55666.2219908,3.168480854748935,0.338490453506423,0.448785837517515,0.0,0.4745157,462600.0,77.7480011
50302020404.0,3.3632026,71.2821198,81.8899978984414,0.153741325330397,14.3223095,0.529575341315133,19.1653316809,179.65935229229672,8.904476720749852,0.221321390241126,0.190813114966696,0.004361,0.4032418478260869,-81.7764345,0.237646140874578,0.734387221817787,104879.947517,9.276948940849255,2.346319160609318,4.665849386468937,21.1884346,1.9499075,7737300.0,0.1176668
160203010905.0,0.1673822,6.3803282,98.24000009059476,0.064951605117936,15.5735111,1.647968254226724,4.3361598777e-05,236.6812632312513,1786.785096529157,0.614708317416694,0.375153803217534,0.334572,0.5888527397260274,-114.0340043,0.2839624084449256,0.7334828336639874,121668.316488,1.905156897801255,0.568431255331297,0.292350222879532,0.0,3.6104114,0.0,20.1301422
110200030305.0,0.1045575,10.2086115,76.06999997838622,0.233916673512051,10.2336168,1.987021660435578,0.000149445718878,67.2916117602994,218.59135936911576,0.492095360271788,0.522361052289149,0.07038,0.56225,-104.7647206,0.2888561057339361,0.6607363034126025,133567.249671,5.251608133082717,3.199914902076796,0.947510619496899,0.1160177,35.073597,558900.0,10.9926767
101702010206.0,33.1379051,0.1590347,76.86999771295208,0.072522884266908,10.1725378,3.475508246885426,0.0387160975209,135.2820652034007,562.7566680113279,0.25301733894583,0.520804557397793,0.0,0.4447925170068027,-97.1481192,0.2219744275800479,0.5772713058402364,100017.635983,8.157344104142181,2.657449357692826,1.167726124550201,0.0831444,36.4701424,2436300.0,0.0
101402020807.0,12.4188185,3.0283163,90.98999995136737,0.013263934650636,16.0969639,0.290664446034738,0.0,209.14901501199475,481.3714527953538,0.384760615358259,0.574126948987965,0.0,0.5876268115942029,-101.559724,0.2425450589215199,0.612763736196926,85627.36073719998,4.305360484666617,2.2656029646959,0.689699074304917,1.3873776,0.3944505,14400.0,0.0
110100011301.0,0.0,69.5051117,93.8800000479328,0.079916900691047,9.40804,0.100216297552492,8.36928036394,796.075891701572,120.31504359992825,0.159955637715729,0.15086001400231,0.0,0.6418042168674699,-93.3315948,0.5035543685248146,0.806886765452268,58551.097413,12.36684561243482,2.411801998827752,3.092369161183882,45.4158325,0.8767535,900.0,1.2274549
180300060805.0,89.9694824,0.0,0.0,0.09075556290397,2.2673175,0.069767203060301,203.608923058,341.63579101562493,528.0491047728773,0.798182180108311,0.955426190816725,37.712103,0.5396045454545455,-119.3123134,0.2730308942320832,0.8500918877118152,16734.2886571,15.61889638029186,0.535657428766944,0.388121819828878,0.0,0.0,25200.0,0.0
150400050703.0,0.1933823,6.5565147,96.50000013432404,0.02530238662776,24.791029,0.137058502845128,0.720010571529,238.55056727482724,1763.799055094113,0.623208954349136,0.391886571944335,0.0,0.7458230769230769,-109.8132573,0.2689235903289789,0.8427806611936594,86976.04084859998,2.965760089083464,0.735352995502372,0.6568603325054,0.0202758,0.162206,69300.0,86.5673141
111303040102.0,1.6161184,17.4935799,69.38999990773317,0.047980784245365,13.8964529,1.83618032533862,22.1478301558,489.8342916728645,1614.899714894068,0.098804448948352,0.233857126623144,0.0,0.6433228476821192,-96.8730182,0.4535126452707259,0.8389939492885184,104246.209706,8.932619565850185,1.534988672607348,3.075035229501366,38.1170616,0.1490889,886500.0,0.9828824
30801011406.0,0.0,13.8055773,91.80999655602623,0.075908023730819,4.1937737,24.498162807043805,0.165601108883,276.79894070095486,517.3733704799621,0.241241559243622,0.262354443522682,0.0,0.3194111111111111,-81.4400724,0.171973693256195,1.007879536885482,17205.9679999,8.150703771076975,0.985372707348671,3.62024152283053,1.4293213,92.4415588,1219500.0,0.0686397
70802080904.0,38.8238449,12.0104752,43.89999998502413,0.068174652655394,12.9207048,1.284278653808921,11.0510392067,235.4646763021296,223.55567585474955,0.283199913714374,0.41518769131299,0.0,0.3087045454545455,-92.127921,0.3715520415716116,0.649507125615453,104854.770153,11.274904629143371,3.647752192745557,2.469518863239287,0.792249,40.6332779,1253700.0,0.1350719
130500032410.0,0.0,5.2846837,99.99999985086636,0.032663912966985,21.9201374,0.0,0.0,525.7001905254289,354.1871677552641,0.571315425123747,0.398286403717673,0.0,0.5822244897959183,-106.5126426,0.2667884861169149,0.8426567765223282,46699.1420299,3.180838050879079,1.109508325685,0.923441903103468,0.0357207,0.0357207,0.0,45.9367752
180300090206.0,86.1519928,0.0,0.0,0.474493180822462,1.3461061,0.254779960726978,31.9902102828,270.1601152029651,673.9132245734293,0.8351,0.9597,33.829575,0.7067295321637427,-119.7487758,0.2762307191526635,0.7983687205779467,0.0,10.974974553920037,0.488817023728964,0.487514604285285,0.0,0.0913123,136800.0,0.0
20200070202.0,0.3145388,57.2153473,85.00999994723897,0.173964610472675,13.425024,3.576428338330917,44.5409885565,179.49723185221353,64.494361127388,0.280193726814509,0.44457999817589,0.021646,0.5953733333333333,-74.4201961,0.233278007701386,0.651622709807228,57879.5309519,8.633538489575782,1.563851755646969,1.89767196781626,19.5958824,48.0874329,2403900.0,0.0635405
140802020301.0,8.5763035,27.4838543,91.85000011868344,0.084144875397614,13.4273481,0.047987806309402,0.418769639666,147.40360103953967,159.1665607454699,0.491840419380959,0.486512763076897,5.524392,0.4391193181818181,-108.6670429,0.2750392388016122,0.7578735939980652,45890.7750084,2.668502430213518,0.731144389583544,0.50727693993002,1.0499709,1.9055027,9000.0,76.4339905
170103060101.0,8.1244984,46.1577339,92.84000132369368,0.106351370167332,14.8022938,0.048501248746936,3.18845920719,342.6954973889636,123.1132334484682,0.271007115201961,0.289761480257618,0.0,0.5263169934640523,-116.8125526,0.2446370569030944,0.5415848007963083,98013.4680047,4.594938350137717,0.995483886102008,0.715796541573389,13.1232691,20.937212,900.0,27.9893818
102400080402.0,68.2297058,5.3604822,16.459999941180577,0.103897000911989,12.9241629,1.168171325810329,1.39777640052,80.78073037839401,186.28221170911425,0.251454633829565,0.562664057469699,0.03983,0.4281332236842105,-95.7121026,0.2726477404454986,0.6943987192872147,140592.442946,9.455083530804949,3.446444888529251,2.158374443947546,20.9726048,8.3955956,503100.0,0.0
31300040805.0,37.6623039,19.2700253,49.58000002034965,0.093548307044871,2.429528,6.128176441533499,57.6785601193,197.6772701206492,117.1840234377137,0.179965962242891,0.344044293989732,0.166012,0.5540261194029851,-85.0112824,0.187339288768945,1.001397488992426,8118.67417128,5.904727813488037,0.917663251757622,2.007806482474861,12.7543669,68.1547775,377100.0,2.3041763
71401050402.0,26.3654594,26.5720501,0.0,0.103998026087572,10.6368017,0.014891322646871,27.1438950881,587.2126722459669,121.11755978283676,0.212860794371569,0.380886531762658,0.0,0.6084870129870129,-89.7199655,0.4804206827560957,0.7883962233036328,60529.5560158,8.821564298717158,2.325176862691604,3.196124762999455,25.5065765,0.0355492,11700.0,0.1777462
130402080205.0,0.0,0.0,99.9799983686066,0.050665731309863,17.8302631,0.436063825720523,0.0,626.6476275126139,655.0955396388545,0.659670651074981,0.53399898606238,0.0,0.5731901041666666,-102.4286642,0.2691279130376692,0.8961700785564586,56565.2081235,2.719175576490058,1.426082410179203,1.657529482640254,0.0,0.9891197,0.0,90.524231
30101060203.0,6.4324884,58.1368103,93.26000010405718,0.048153694561421,15.8189325,5.284199802080258,9.40858327117,272.7121867518271,123.70057915291846,0.106919876418293,0.141232631073831,0.035496,0.4756950549450549,-78.1502277,0.158457035685445,0.811489810358803,65655.3722485,7.73708312044837,1.560131826478402,1.831371491274397,37.6611519,50.7156639,3864600.0,1.6851081
120100040805.0,0.0,71.767067,97.26000306677597,0.026273638691899,9.2221823,55.28239313802094,0.207327365715,257.52896174678096,538.2806887939568,0.125530264616767,0.071406689553087,0.0,0.3943769841269841,-93.8194805,0.3614290886290182,0.9174243009322128,25637.1554844,8.612486279676641,1.788396387507268,3.851822920360732,23.8084755,63.9405632,52505100.0,4.2047329
20402030802.0,14.1594734,49.2284241,9.080004880050163,0.24278066117794,8.3129406,0.365804683509579,94.5956452063,254.50838994979856,36.59760225470732,0.503318560473587,0.576385147633797,0.040985,0.601875,-75.5982523,0.290716726539863,0.689685276326011,35128.5646958,11.346988000010464,2.422930971069747,2.482756572451188,38.68013,32.5739784,251100.0,0.5871301
101000042706.0,52.2833061,1.8295323,90.32000022554811,0.195400902493779,11.1900482,0.051153824739616,1.0513862072,334.00788470458974,246.99326950815416,0.433540443421525,0.8229371436727,16.639037,0.3577256097560976,-103.9934004,0.2803529245971619,0.5208398738667278,98183.5996831,3.190518713228421,1.115421162827407,1.118627140314887,0.3636738,15.7992249,496800.0,0.0994957
20801020204.0,11.2438593,61.5370407,97.00000006148498,0.026104432597259,10.9751921,8.447321612397108,20.6101388906,291.6346539717454,80.6412555217743,0.137376350002979,0.127289096591548,0.02324,0.4110024038461538,-76.6570376,0.156271625672821,0.83421888500452,98751.2654806,8.768266280476114,1.353715804733575,2.13183156581653,11.0223217,87.4455185,206100.0,0.224541
102901050407.0,3.8214982,50.4304619,74.56000015361411,0.087590250339407,18.2504501,4.912942689595293,0.834010547579,407.3360767979776,133.29220681249114,0.157543625295282,0.157145857818189,0.011766,0.6406270491803279,-93.664537,0.4899856836586647,0.7381441370088813,47463.8216649,12.564825637110362,3.517906199946794,3.158190457720966,42.4323044,36.218502,4179600.0,0.2973861
110901060602.0,26.3369675,0.0092046,58.82000011977495,0.030296727315196,10.4559908,0.317185959813811,0.649688134411,602.6311264038086,657.8044640381095,0.624226095599791,0.705199935348871,1.336208,0.8803923611111111,-100.9293298,0.2629678116440428,0.8388087622829465,31746.8630457,6.405928950448361,2.152888963691603,2.126422709318481,0.1743896,1.1958146,75600.0,7.9222722
170501140409.0,56.0216064,0.0,72.94999982940804,0.169269799123791,7.741643,0.075815753335199,16.295371113,267.00817376214104,631.5136827463052,0.565926197950246,0.893956028791231,32.445712,0.6566216216216216,-116.6467925,0.2503011782763981,0.6159270524108611,32313.5784705,4.54689236479739,0.571863652334724,0.484669387547498,0.0,0.0,8100.0,0.4846527
20502061002.0,5.8483038,84.8884506,79.46999986933203,0.22634875050821,9.1673288,0.038295001840398,20.8524332163,236.3123779296876,19.02965225562609,0.264098850873906,0.269967017967614,0.0,0.6681010638297872,-77.1409349,0.198953171762136,0.654804688796662,33892.6236194,11.939711851122992,2.86572610054793,2.761588373284698,77.3097,5.6072049,30600.0,0.0290529
20801090307.0,50.3482819,18.5503807,71.76999959899364,0.046717381883648,12.751111,7.788206152047778,157.344553032,170.57411694135823,507.0748315653066,0.277901795423162,0.685585154644978,1.624832,0.379905737704918,-75.791198,0.132548977434635,0.841734433352058,63911.041594,7.84643725057489,1.395409024574665,1.941926289397771,8.1384706,86.8103485,2119500.0,0.3078972
50901020202.0,0.0,93.4285507,96.3700001213922,0.304710166696246,13.8362265,0.353529349983894,0.463381288904,73.09879228285142,16.943539962761147,0.071248802321087,0.076654882163757,0.0,0.637694055944056,-82.264014,0.230169831873467,0.752105886831224,96104.886309,8.865133845845634,2.07408830220011,2.925501847115954,64.8776093,0.0,900.0,0.1347406
150601050311.0,0.0,5.1018453,99.9799995016682,0.022011350633085,36.7842636,0.012497877655806,0.0,191.60112675258088,1831.7581161498165,0.644072534866099,0.47609215829481,0.0,0.5739035714285714,-111.3401855,0.2647375819613018,0.8470435368807457,55623.8283307,3.865489045285583,0.75064538864173,0.817401190536189,0.0,0.1762632,58500.0,93.566391
170701030505.0,59.0093002,0.2683269,0.0,0.107246516981932,9.4602537,0.0,42.391709957,299.07780928178266,569.3221757738492,0.553926378361534,0.864581060180078,5.515965,0.6736818181818183,-118.7192661,0.2847910930969731,0.5711781750691666,41915.5806494,2.185569002739227,0.648208956437761,0.428182783673285,0.075643,1.9667171,0.0,12.1533031
101800090903.0,40.8860893,0.147306,75.4000000349158,0.101293198089706,9.5461378,0.402851821818224,23.5864246953,85.0078842163086,627.5443635565117,0.579343256369361,0.849650935874754,17.257945,0.6168928571428572,-103.310382,0.2617413113587765,0.6533382585008816,39236.4624679,6.027244622456541,2.091845390093458,0.78621090289535,0.4630891,29.065649,193500.0,0.103514
70802050906.0,36.3935547,1.8949506,54.15999989166845,0.197292004500533,9.3676233,1.313213661448894,27.7210679971,217.60244765371647,295.4775426748514,0.402950645080938,0.555324120814849,0.00201,0.3360094339622641,-92.2959445,0.32337181593481,0.5752001223086955,105747.079147,13.061650928854991,4.449061617250478,3.97552322245348,0.8040626,25.9708977,4750200.0,0.0227872
130202020403.0,0.1649421,10.8276834,96.37999998207091,0.093086583015472,24.8649311,0.060434992457834,1.18743493085,287.6840929533306,176.00002865921462,0.484515345457645,0.424948522823637,0.236014,0.6912078947368421,-106.7604488,0.2576555515876312,0.8350711251116221,100238.734763,2.875120423096313,0.898844516580398,0.543098009719724,0.4941688,20.8143902,94500.0,62.5222359
110100050406.0,0.0,65.004425,79.44000007633015,0.11800206565426,12.7458181,0.102042429155552,5.99017334912,1376.5318080357142,120.05434224329174,0.088660589262079,0.082848171805428,0.0,0.6741845238095239,-92.7819585,0.515885376697969,0.8001840982522194,83383.884122,8.375010939253874,2.381695341017115,2.737360038980522,62.8327789,0.1039933,343800.0,1.1647254
170701040101.0,0.0,56.5595398,76.97000009048396,0.218981651109497,18.7434139,0.018650571544152,0.105930458245,308.81686436444863,129.6102845229974,0.325371766739607,0.261819058687957,0.0,0.6777126436781609,-119.3248812,0.24162655067322,0.5615167439537703,56585.8248389,2.214025832144785,0.382198610079202,0.392271383620728,29.4117641,14.4492693,0.0,7.5799446
180600150303.0,0.0,73.9672852,88.67999991768333,0.220741261507567,31.3291721,0.047498456672869,0.0279918425903,332.7704924149947,108.30020041167734,0.176464004834053,0.189126859871114,0.0,0.4160909090909091,-121.9216382,0.4735102621381292,0.7286261457240145,99029.2628217,7.901000765145515,0.38878777205869,2.653571700486151,26.6507549,15.6324587,8100.0,0.2386635
180101100406.0,3.8608494,25.7041931,67.61000019849344,0.135089117511799,15.9241877,0.095936383921616,12.6516827185,161.35159966884515,131.03480034803252,0.241439436956596,0.348652235663266,0.212576,0.4574807692307692,-123.0389098,0.4531289614609942,0.7155879665676269,34364.4446511,3.565689684357567,0.507851210976606,1.256997751010194,13.1392927,0.0,22500.0,25.3638248
