HUC_12,PAGC,PFOR,NATMedium,RNS45,rBUFF45,WaterbodyArea,Ag_N_Leachate,WELL_DEPTH,TRANS,Pred_Viol_Prob_SW,Pred_Viol_Prob_GW,AWD_MGAL,pred_pOx_1,LONG,RO_0013,ET_0013,StrL,TD_N_T,AWD_REDN_T,TD_S_T,FP_PFOR,FP_PWETL,FP_M2WATER,FP_PSHRUB
171100100601.0,1.3454028,50.0701828,73.49000150791113,0.17573357849951,17.2990036,2.562903755558285,20.3475771246,160.842565901736,137.0809157149763,0.274200668950934,0.287887827072141,0.092144,0.4632313829787234,-121.9367945,0.4363185013146503,0.5775625562916548,64640.8990456,6.46235415971981,0.525626685629862,1.011171154399179,2.187391,31.960989,1760400.0,1.0240334
171100110101.0,0.0,85.3665161,96.66000000596024,0.021488294914831,26.7158451,2.974840606863799,1.06964430958,80.8629152702563,110.31673029468404,0.160799103371841,0.090983465199044,0.0,0.5141969696969697,-121.8411233,0.5299407267755633,0.5972453075832993,98802.3835041,5.456154112489358,0.460066339814652,1.489259167620799,57.8662529,27.1743336,576900.0,2.3579435
171100110102.0,0.0,37.1205254,76.45999993123806,0.172879051176211,10.3559685,5.735730908110856,6.43010610263,95.5655675427667,177.95171900083142,0.198430246866268,0.251505248589678,0.0,0.3779622093023256,-122.0682298,0.4066783237149943,0.5648217694468285,56261.2039945,5.968211819620531,0.410561778402841,0.979380533178088,2.433372,74.2757797,4582800.0,0.2317497
171100110201.0,4.6842008,29.0144634,59.94000021082343,0.258611202080172,12.4031134,2.983312885820079,24.1969280748,88.4365193578932,172.93459668598777,0.283793106725957,0.337205031313576,0.157806,0.3850729166666666,-122.0135795,0.4355276577164429,0.5751932592282902,35509.2141249,6.228617127508668,0.480552953153452,0.996780728774169,0.1332508,20.0970821,309600.0,0.2189121
171100110202.0,4.698915,33.0523491,45.380000003701134,0.175161683911046,15.0194607,0.529398631402437,13.3641917973,112.40968052933856,156.01002559518616,0.305543550736128,0.321096015980804,0.083358,0.493530487804878,-122.0802457,0.4181300793980236,0.5697168061137503,38510.3099893,7.2671745955342,0.390260387797226,1.068839694115519,5.978404,29.180933,1659600.0,1.1675885
171100110203.0,7.1018224,8.6045618,54.360000056753776,0.211160751023112,12.7835531,6.832737797070216,11.0977897517,91.50343604617647,243.85036451618663,0.441640562611162,0.445198197910739,0.600336,0.3743232044198895,-122.149699,0.3888814018620236,0.551900518289332,174580.763509,6.309500057348888,0.33063226479723,1.007172219209176,0.3071677,51.0385513,7468200.0,0.5006698
171100120301.0,0.0,34.3314247,37.96000061565182,0.30116738740831,15.531579,3.740438457366725,3.2781379554,133.5982952275552,138.2951038123013,0.244215533301218,0.299161164890097,0.0,0.5477975206611571,-122.071042,0.4089943878869329,0.5648446546291689,66754.9663286,7.927894739731442,0.387800292755062,1.140144234371556,3.1649833,54.3097649,522000.0,0.2356902
171100120303.0,0.0,5.5743265,0.0,0.717682832257275,10.4996271,0.809526788092791,1.62096271829,97.8130487203598,250.7782284558063,0.353882582796657,0.421194727646257,0.0,0.509984375,-122.2650402,0.3903310255014207,0.5583387057465087,26591.1874065,7.533489414415033,0.259307333032055,1.249963873207773,1.8284107,95.7805939,217800.0,0.0
171200030400.0,1.4693536,0.0005231,31.92000428469015,0.08154705394204,7.4737096,67.39936696743348,0.323419341247,148.68208037975222,881.8916444609346,0.529293736353342,0.408106524624195,2.936272,0.5151526162790698,-118.8871023,0.2677513433930527,0.6153582715372845,213490.944015,1.112024619174522,0.370144971206828,0.258762827067341,0.0016918,48.5349083,558900.0,36.5824165
180101100603.0,2.5260928,28.8748875,99.0000000408922,0.111136132397793,15.4979944,0.38295564297958,8.4531155693,315.99396324157715,170.7001286340152,0.279751482593773,0.394856949067609,0.995866,0.5552578125000001,-122.6849204,0.4348392586482922,0.7424196528013759,37475.3430268,8.033163562584932,0.890422615351182,1.6945545236497,16.7999992,5.0,30600.0,26.4400005
180101100701.0,3.0015283,5.5586147,72.28999995432565,0.229371739424173,11.2837152,0.690061916339581,25.5640232844,289.2239250988693,231.4130553093359,0.38392809679551,0.449085923873072,2.74994,0.332111801242236,-122.716595,0.3650952086368718,0.6789612667589242,103976.237905,5.696788880622146,0.621614675717284,1.638793794896258,0.3233424,4.2724795,443700.0,0.4396003
180101100704.0,17.2839508,1.5818602,13.100000013427762,0.15529147376587,8.4722109,1.366379450038622,54.7518418923,286.20583662202085,287.0839184355848,0.485520943764901,0.612044050013523,7.918463,0.3103670886075949,-122.7980969,0.4279677070820165,0.6871412462187053,36280.8358158,6.367663875294615,0.756943958440791,1.672325010786483,0.5442119,5.7796154,528300.0,0.780459
180101100706.0,11.5234766,30.6359863,86.19999989193693,0.236888520301676,13.1399431,0.340542126588274,20.7197126915,290.32590082246963,164.1599026365045,0.276220758184001,0.336156536545895,6.085409,0.537681506849315,-122.7010862,0.4314304173917366,0.71684271967039,106648.210668,8.288264520668166,0.861225320929104,1.783469470356134,7.5057287,3.6606493,85500.0,4.8622365
180102040906.0,48.794735,10.191658,88.04000058690667,0.194364204735849,2.5090737,1.882315795427721,1.6946174424,339.9319034456672,242.6660826134481,0.490511057314065,0.635186943138236,52.07963,0.5070033632286995,-121.3690936,0.2728572852313001,0.6587888358058761,23348.1951444,1.773003273740322,0.344721091445069,0.197887731485383,1.0158013,2.0471706,244800.0,5.717288
180102080302.0,0.7349522,55.4301224,92.68999993368492,0.247268841233467,20.8845749,0.0,0.0924576260381,96.21148935953777,152.30234678792752,0.319079554371751,0.297231505236243,0.133608,0.5989384057971014,-122.802963,0.262495677589231,0.6235221613162767,49211.9851678,2.531072560653476,0.194676101159036,0.356321879384814,10.4082661,6.8296371,0.0,35.3074608
180201040900.0,97.2943726,0.0,0.0,0.119430037348803,0.413647,0.573957228171115,31.0079927742,242.67891953308447,674.2644591094831,0.658823627063426,0.745258175811657,204.389032,0.1719696531791907,-121.8803178,0.2768540381757717,0.7319851384129239,50866.9646778,4.028473469865062,0.443121428936236,0.494026542495832,0.0,0.02985,655200.0,0.0
180201110301.0,40.9635162,0.0,0.0,0.203002987910273,11.4236031,0.359418573194522,19.2915181292,314.70203901018414,705.4088850389006,0.790220193773411,0.71642738587456,7.407417,0.6227678571428571,-121.4527012,0.2871189612206785,0.709081131615543,69077.3524841,7.131420922066702,0.945088348495977,0.80785109605644,0.0,1.5996063,76500.0,0.1968746
180201250602.0,0.0,61.9020691,99.27999993359288,0.107051041157395,38.3412361,1.900792782863788,0.0,356.169213787403,125.977862915251,0.13892810324542,0.074404208210625,0.0,0.5881562499999999,-120.4520881,0.5286437577440336,0.7613543898962399,82675.75918219998,5.119653891334136,1.525015745831669,1.042771932660699,21.5038967,62.6318207,519300.0,9.4452085
180201560607.0,32.207283,0.0,0.0,0.076577165263318,10.8472672,0.754888511236511,11.8616522542,188.52550219250963,509.93259600231846,0.681856189391953,0.755430117450768,15.070644,0.6847337662337663,-122.1571104,0.2845159674929571,0.6974344319039772,56789.3078115,4.900593834643382,0.688686872701952,0.420197335868743,0.0,14.8166628,1940400.0,0.0498878
180201580205.0,91.5205154,0.0,0.0,0.030601642648429,4.2346354,0.055318553474623,62.4342838823,219.33682893451888,452.4348220345473,0.646114986794608,0.751688031864317,46.309264,0.3094046052631579,-121.8221579,0.2811084958917088,0.7189567768706745,65224.1850748,6.410039686273112,1.09633669549056,0.732099662926616,0.0,0.715198,180000.0,0.0
180201580206.0,96.321373,0.0,0.0,0.065791921993779,6.3599095,0.295196604389611,44.5230007695,147.11228746356386,496.23541250669655,0.648154877439769,0.6469266500722,77.65309,0.1766628787878787,-121.8846262,0.2753760797169551,0.7334835543780928,110027.74996,6.43629831131258,0.709659629308527,0.621516943299072,0.0,2.070205,272700.0,0.0
180201580303.0,93.9509354,0.0013268,0.0,0.021693828424241,13.9968777,0.626796803606807,52.7042766857,127.397785949707,601.1495613209277,0.681440964368603,0.737365092403927,37.838594,0.3472384615384615,-121.9472738,0.2756895695593479,0.7408264742022653,79880.62714959998,6.356735907436984,0.666752376652903,0.561938143965612,0.0013733,4.5031929,444600.0,0.0
180201590107.0,26.9699631,9.3875561,62.460000054208514,0.076118624325757,17.5724964,0.107964656536143,26.3520578729,264.15445045802903,184.3491591884854,0.450836260708182,0.579186564857713,12.289273,0.569133152173913,-121.4921045,0.2627892159228197,0.729484669400171,126525.961459,6.611888042214957,1.50601278843716,0.960388863699727,1.3079623,6.3883243,84600.0,5.2318492
180201610102.0,10.7766371,21.8733902,78.51000004921578,0.247820344419449,16.1816902,0.331871499616474,7.45365888827,226.32986524993296,162.9469673579042,0.527121370837643,0.575637951116851,4.574412,0.5871519607843138,-121.2002408,0.2721490711084348,0.6936782288677907,85948.66272609998,7.201180545295451,1.569736344052647,0.965891940921996,9.5515642,11.9186392,25200.0,8.1003923
180201610204.0,88.744194,0.0,0.0,0.16876627190134,5.1665688,0.62817707894569,30.0256287064,165.77196581610315,775.714044473749,0.779814359922241,0.845953545499794,74.721091,0.5399862068965517,-121.4934583,0.281259104515847,0.7279417760554195,79203.6819546,6.479591737839483,0.870094141440667,0.682135935849867,0.0,0.2878843,401400.0,0.0
180201630203.0,89.7649155,0.0,0.0,0.151735384704736,2.1434016,0.095666522394455,19.9066120001,312.7206594073583,399.0158674454005,0.797557456603323,0.890798032933043,48.939891,0.4627857142857143,-121.849504,0.2788795990734427,0.729830982467729,15717.0885822,4.052188120463839,0.63116103199926,0.663262996589162,0.0,0.0751993,88200.0,0.0075199
180201630606.0,83.4792862,0.0,73.02000005306854,0.133430642739181,4.4110532,3.003487758293359,10.5835260996,264.37657426807976,569.901112228559,0.728604392898954,0.798605888753006,179.746156,0.1997174735249622,-121.6716358,0.2915950113545345,0.7144277331069171,274155.717075,6.320765410122273,0.675321608029547,0.877712400095062,0.0,4.0319629,41178600.0,0.0420207
180300010607.0,0.0,9.3259583,97.50999998951524,0.128322700025013,22.9155083,11.324906001615949,0.00791106770277,263.8619146039409,496.298033034512,0.526640269361805,0.613916199407907,0.0,0.5934108695652174,-118.4643097,0.2530261948845627,0.805006236037555,74625.59805729998,8.184097132334735,0.341818448100623,0.537480425147216,0.3495972,13.7406902,11248200.0,48.7308083
180300030102.0,0.0,21.6351204,96.58999987362888,0.130719503676272,25.9759884,0.0,0.0,237.69236065092537,210.4741469050166,0.538671595816648,0.606030234872431,0.0,0.5999583333333334,-118.4557938,0.2471730315014357,0.7986201030039399,40079.0041841,11.445821440431969,0.405636628498844,0.530305553118868,0.5449591,0.0,0.0,30.6539516
180300031104.0,45.2506828,0.1490049,87.39999985990013,0.094585737505404,19.4294052,0.208194301026661,12.0151387949,737.2780855020901,703.4440722150574,0.3993632454464363,0.4783251276346975,34.424864,0.614562101910828,-119.0349265,0.2692062543803594,0.8515817279486548,73713.5569138,7.576505350227924,0.72301646462535,0.304274221239102,0.0,0.0110019,72900.0,0.2273728
180300031202.0,43.466938,0.7851263,88.83000019144959,0.085409125116051,20.6830387,0.137271377589618,11.4416029024,678.8720469599185,618.671174807729,0.3932390681048125,0.4740202010457455,22.843648,0.5956173913043478,-119.133143,0.268494992885375,0.849754753777017,67250.8745012,6.850217131891351,0.586436435194827,0.282356258414223,0.0,0.0,60300.0,0.2434929
180300040102.0,0.0,41.9540596,99.9999999615368,0.123802613783644,15.2356834,0.00405224093252,0.0,267.89985030324834,157.66731366179883,0.35893651597223,0.259998106952849,0.0,0.5878578947368421,-118.6148596,0.247418596610831,0.823175693605363,76521.69791079998,17.920020327875513,0.718514752873727,1.026086984028408,2.3399014,2.2167487,0.0,58.0049248
180300040306.0,1.736276,0.0,83.3899999848815,0.203569316112785,21.9394855,0.076979922989408,7.99641348201,886.9409538269043,737.0911976640245,0.712564869252627,0.659989771730427,0.1904,0.606246875,-119.0451686,0.2546682863370985,0.8348516017665012,68511.5565188,6.322441629808552,0.404358061760725,0.387942850125051,0.0,30.3395405,0.0,0.2190581
180300040402.0,92.3388138,0.0,0.0,0.284891802055311,0.0,0.192488690809622,66.1721794508,634.9449193384742,755.1192848978154,0.734640396908274,0.947159532516114,41.25968,0.617646103896104,-119.3351965,0.2471555262574267,0.8529869832967364,17611.8796416,9.056542094892396,0.266648805208286,0.296352086416642,0.0,0.0,126900.0,0.0
180300050101.0,0.0,68.6287384,99.99999969589145,0.107970115618381,12.4512796,0.025463358972167,0.0,298.6860758463542,132.87945189052306,0.34901891186176,0.251848122368841,0.0,0.5320064102564103,-118.6415482,0.2487598387681751,0.8122395573921523,23844.2808789,14.452888716511143,0.932349061816192,0.900083649334239,0.0,0.0,0.0,100.0
180300050903.0,84.250473,0.0,73.21999986628492,0.150948566620543,2.3607028,0.427540890668935,105.456983857,440.1481735154326,732.8228407151416,0.628627773628096,0.984100006814013,101.671152,0.5991724137931035,-119.2458575,0.2691147863545343,0.8549627182492152,0.0,14.93215236702939,0.505581069252932,0.354144649862539,0.0,0.0250597,36000.0,0.1931071
180300060701.0,0.7790143,7.9067302,97.31000009161956,0.09998319044675,22.0146885,0.251258780506409,0.270783890765,249.3113846412072,209.29516066135125,0.617342401155045,0.633879243775285,0.222156,0.5462330097087379,-118.8305837,0.2684960297955724,0.7990078851701978,92864.5352638,13.741707151336858,1.207080278210794,0.85320052264052,1.1250319,33.1117363,31500.0,10.2787008
180300090101.0,92.2917328,0.0,0.0,0.06134995626233,0.6449342,0.277692988616907,70.23117299,471.7330995516013,535.0736540743616,0.73338818556755,0.888900640721986,67.15023,0.3893181818181818,-119.8963675,0.2719336585858179,0.8589968227287494,113958.005942,9.25307310485086,0.265604745070057,0.33792294255575,0.0,0.0939658,136800.0,0.0122564
180300090208.0,95.2322922,0.0,0.0,0.55556553351049,0.6312226,0.081300277905851,47.2190285133,517.3089619954427,572.2783733022171,0.69512257878334,0.882975912135619,40.065675,0.2457799999999999,-120.0510793,0.2757093292397066,0.8480333686333643,7715.99687238,7.870915950110283,0.216440711448622,0.296478986494138,0.0,0.0,52200.0,0.0
180300090506.0,70.6571426,0.0,0.0,1.110380609003283,0.7150072,5.192832884304408,69.6641654977,262.7553009221583,701.4732900021654,0.826428631910907,0.962837481101739,57.534867,0.6015709876543209,-119.9175642,0.2824552449083864,0.731030092730328,3186.03293285,10.994098580060705,0.449791136421888,0.513866713211719,0.0,3.004904,895500.0,0.0
180300090702.0,91.4260025,0.0,0.0,0.58347234646818,0.0885815,0.10782687693445,85.62194197329998,303.23639221191405,547.6902411077529,0.787293547284245,0.966362568823609,62.703732,0.6522785714285715,-120.0137729,0.2707408777672552,0.8441735804751644,4685.81573594,10.899309979000192,0.377540974697396,0.434998012084227,0.0,0.0033678,98100.0,0.0
180300090703.0,84.0574341,0.0,0.0,0.754504099165801,0.090345,0.370449164926816,61.7062198484,326.06169439425133,634.9448653355136,0.8081,0.9757,56.724681,0.6434792993630574,-120.0582597,0.2709893835565184,0.8329981786656272,1809.00591171,9.981703213718347,0.372262804044135,0.434002685545659,0.0,0.049708,162000.0,0.0
180300090804.0,90.9943542,0.0,0.0,0.914417306202562,0.2879717,0.049876635064244,47.3676075546,411.90569884025007,731.6314098497927,0.708072871498881,0.941161588044476,76.423152,0.210496644295302,-120.2325371,0.2808226586400085,0.822491738693833,11771.7529458,7.608243274766258,0.2402595429489,0.29976238095657,0.0,0.3456625,473400.0,0.0
180300120701.0,89.3604431,0.0023147,0.0,0.106607688377151,1.9018216,0.163253681123369,44.531303173,534.7888957977295,639.998343483106,0.729592085805548,0.891881301449494,74.07225599999998,0.4472056962025316,-119.9065914,0.2729092268051036,0.8441458974326411,66457.3638169,9.364952250271758,0.243203808846927,0.325332231682941,0.005005,0.0337838,449100.0,0.0012513
180300120704.0,85.8148193,0.0,0.0,0.061926670722009,0.635664,1.739094906903133,33.6102993941,676.009767101657,752.5203422131422,0.6807,0.9045,72.38476199999998,0.3596354748603352,-119.9072752,0.2791529856200817,0.8425745118717024,32748.067373,8.761178613481514,0.209644906091253,0.32564605224033,0.0,0.1043503,2018700.0,0.0
180300120803.0,75.6624832,0.0,59.90999992852487,0.113479135606362,1.6303638,0.509339182998801,31.2302765617,690.7710899070457,645.6382778144463,0.6844,0.9777,65.849568,0.6103657407407407,-119.1676541,0.2468351304704592,0.8341761389403852,21615.2639655,8.747627908446606,0.269295041339197,0.373732961946718,0.0,0.0,40500.0,0.0
180300120901.0,70.8339691,0.003043,72.50000000746553,0.036124530077604,0.0976495,0.173734823193273,36.6787799251,500.598083114624,480.54875633851714,0.6844,0.9777,56.722336,0.4064453125,-119.3616254,0.2697932610985385,0.8619736694823642,6533.47573943,5.905649113269834,0.171234537709413,0.328915678894097,0.0,0.1097529,4006800.0,9.9458809
180300121201.0,6.8533115,0.0,12.009999990133512,0.030375734376982,16.2665825,0.054465316086092,27.6712832687,574.7890705309416,638.5736903738713,0.6511,0.9247,1.082016,0.6274517543859649,-119.3548692,0.2578501043237,0.8509194339905897,53449.9704551,5.283099302040488,0.159656156351129,0.315635223401539,0.0,0.287146,2538900.0,5.7541804
180300121301.0,5.80159,0.0,0.0,0.296033222344052,11.9273205,0.007416437815525,1.04041025206,269.6027062905801,634.2477971138509,0.660535971274782,0.638127397793324,0.202545,0.6325912162162163,-120.1358394,0.2513003843932392,0.8380861280080267,24272.0252422,2.615682456069368,0.102856715405071,0.363309077188381,0.0,0.0,0.0,2.4900398
